rolling_average;rolling_average_w_error;rolling_average_buy_imb;rolling_average_sell_imb;triangular;triangular_w_error;triangular_buy_imb;triangular_sell_imb;weibull;weibull_w_error;weibull_buy_imb;weibull_sell_imb;baseline;baseline_w_error;baseline_buy_imb;baseline_sell_imb
478.525732830065;400.25606022843397;78.26967260163104;0.0;375.1925213473045;402.7671345894633;0.0;27.57461324215882;1083.659979471727;1199.8456102275793;0.0;116.18563075585234;472.2713189634629;524.3534000187535;0.0;52.082081055290644
553.1816200258482;613.0228790918991;0.0;59.84125906605084;313.63576216870433;294.824283235605;18.81147893309935;0.0;338.6779454779545;378.86851284190254;0.0;40.19056736394805;472.2713189634629;540.8753398413713;0.0;68.60402087790845
425.7266252198079;374.67197318242603;51.05465203738186;0.0;246.2011102815338;221.98952575984248;24.21158452169132;0.0;466.50353477932373;551.7727114839164;0.0;85.26917670459267;472.2713189634629;475.45631673855246;0.0;3.1849977750895846
383.59480667665565;444.95726127480157;0.0;61.362454598145916;696.1987980024959;719.0325778061101;0.0;22.83377980361422;163.148687255863;149.73537341408672;13.413313841776272;0.0;472.2713189634629;505.39076201973256;0.0;33.11944305626969
452.5935114831796;527.0601952545728;0.0;74.4666837713932;377.203671782562;330.72498520420737;46.478686578354655;0.0;666.0533225131605;623.3981615936224;42.65516091953816;0.0;472.2713189634629;477.86301137999027;0.0;5.591692416527394
395.13243149595434;328.7712224254261;66.36120907052822;0.0;751.1480205761248;664.8315180095016;86.31650256662329;0.0;1237.4934082804175;1336.4762583085196;0.0;98.98285002810212;472.2713189634629;561.7988483567286;0.0;89.52752939326575
360.24710410693683;327.1100163592825;33.137087747654334;0.0;237.9898386149299;223.61548347821827;14.374355136711642;0.0;1243.0438869223062;1271.6726714962567;0.0;28.628784573950497;472.2713189634629;445.74100534937133;26.53031361409154;0.0
486.2111759287845;516.8167218581015;0.0;30.605545929316975;1110.2624497697407;1147.163171291786;0.0;36.90072152204539;1276.6882633898535;1206.3959156374283;70.29234775242526;0.0;472.2713189634629;541.7821007737812;0.0;69.51078181031829
448.9229650500148;505.54398183294876;0.0;56.621016782933964;100.8945653901473;0.0;100.8945653901473;0.0;1226.44593967147;1343.9070695963255;0.0;117.46112992485564;472.2713189634629;469.6870503060948;2.5842686573680567;0.0
424.8865620155166;504.42389756056025;0.0;79.53733554504367;667.9426899535464;650.9905066346262;16.95218331892022;0.0;0.0;0.0;0.0;-0.0;472.2713189634629;485.1586587153378;0.0;12.887339751874947
488.928137103024;575.3032844055202;0.0;86.3751473024962;418.06743375714063;402.00045293182365;16.06698082531699;0.0;117.8931538369374;118.27580358763839;0.0;0.38264975070099183;472.2713189634629;560.7258479200436;0.0;88.45452895658076
524.0405086013094;492.52300216643295;31.517506434876452;0.0;562.3702553189603;550.5478019315901;11.82245338737016;0.0;999.7074470706216;934.3813170504123;65.32613002020923;0.0;472.2713189634629;428.57299836241157;43.69832060105131;0.0
544.3874448602038;552.7123955333611;0.0;8.324950673157332;835.4052236178803;952.1038017285503;0.0;116.69857811066993;794.5166613990316;752.157745447778;42.35891595125361;0.0;775.9568897391763;752.3848836670719;23.572006072104386;0.0
797.1291632287757;912.490275147811;0.0;115.36111191903524;1179.4230613306313;1184.6083479040394;0.0;5.185286573408121;329.4202902190598;282.68764647215943;46.73264374690035;0.0;775.9568897391763;739.7771285360234;36.17976120315291;0.0
822.8154201239543;866.7333189933474;0.0;43.917898869393184;611.1045415567473;561.1443054219617;49.960236134785646;0.0;888.734904853889;863.8256404372897;24.909264416599285;0.0;775.9568897391763;673.6742565633454;102.28263317583094;0.0
834.8109172302765;854.8891846265371;0.0;20.078267396260685;655.720228744799;577.5372185461786;78.18301019862042;0.0;1447.880824437334;1406.0814823150624;41.79934212227158;0.0;775.9568897391763;782.6291389334922;0.0;6.672249194315896
891.3562526434545;942.3882002699096;0.0;51.03194762645512;792.8080944173339;803.3305223852282;0.0;10.52242796789426;475.2304178033752;415.3724761560864;59.85794164728878;0.0;775.9568897391763;818.990252323127;0.0;43.03336258395075
882.187454697518;840.8275861258767;41.3598685716413;0.0;770.2224676140183;674.3354075433336;95.8870600706847;0.0;726.4502654221894;659.1903140812334;67.25995134095604;0.0;775.9568897391763;836.8345518388425;0.0;60.87766209966617
687.4403699729509;745.5182531236874;0.0;58.07788315073651;360.42556594146345;319.3358736233292;41.08969231813427;0.0;1640.407137714756;1697.7881422661094;0.0;57.3810045513535;775.9568897391763;708.282298816988;67.67459092218826;0.0
725.5762121929876;740.8714170206705;0.0;15.295204827682937;769.7520880462878;660.6388434372889;109.11324460899891;0.0;1613.8068082708653;1438.9934753887949;174.81333288207043;0.0;775.9568897391763;772.3487368622955;3.6081528768808084;0.0
642.2018312013158;690.5470902014338;0.0;48.34525900011795;1377.7713840918573;1351.1523450896552;26.619039002202044;0.0;1522.9706948705907;1580.4093026102216;0.0;57.438607739630925;775.9568897391763;743.0754714276641;32.88141831151222;0.0
635.5078140463997;557.2192211023296;78.28859294407016;0.0;493.902249893232;570.5852307616881;0.0;76.68298086845607;802.7909479437592;700.3807082131422;102.41023973061704;0.0;775.9568897391763;812.4577954392244;0.0;36.500905700048065
841.7206262889971;888.0527608536061;0.0;46.332134564608964;365.8664130674179;401.42266385650106;0.0;35.55625078908315;722.574393753799;746.1875864341529;0.0;23.613192680353905;775.9568897391763;888.2932347531014;0.0;112.3363450139251
837.323538706175;894.5424383101811;0.0;57.21889960400608;1089.6138978792055;1061.7577976516332;27.85610022757237;0.0;1124.739281740529;1071.793722686548;52.94555905398079;0.0;775.9568897391763;719.0992011065272;56.857688632649115;0.0
733.9314354140474;705.138458290386;28.792977123661444;0.0;550.8366964692515;541.4068824578966;9.429814011354893;0.0;1491.3753461003453;1630.2401749837654;0.0;138.86482888342016;775.9568897391763;845.4903405728048;0.0;69.53345083362854
820.9687947019085;949.0368086029721;0.0;128.06801390106364;1334.1594202333727;1254.1208181966967;80.03860203667591;0.0;1429.5012928633416;1517.1198567469692;0.0;87.61856388362753;775.9568897391763;882.3841760102306;0.0;106.4272862710543
715.1965123309553;736.3116144928728;0.0;21.115102161917434;678.5799349812803;768.6298438807573;0.0;90.04990889947703;1667.2995976134828;1503.9204976045098;163.37910000897296;0.0;775.9568897391763;790.0041278504256;0.0;14.047238111249271
705.4979447967269;628.0645513308993;77.43339346582752;0.0;810.9047445585277;904.2324953276233;0.0;93.32775076909559;1161.5271464826521;1198.9774478899674;0.0;37.45030140731524;775.9568897391763;778.2993554812351;0.0;2.3424657420588346
780.906861621582;862.0940510273061;0.0;81.1871894057241;838.5386182186683;949.7222736809065;0.0;111.18365546223822;1460.2202502690784;1508.3682866422275;0.0;48.148036373149125;775.9568897391763;732.0243225639192;43.93256717525708;0.0
876.242683103186;884.5297930914654;0.0;8.28710998827944;1021.3421925880419;1169.1561939152837;0.0;147.81400132724173;348.1084103016819;300.5569783785504;47.551431923131474;0.0;775.9568897391763;774.2944946964249;1.6623950427514274;0.0
914.7077392816611;848.1232701703528;66.5844691113083;0.0;770.2113562856467;883.3987546308948;0.0;113.18739834524808;695.8135982854207;706.9557007036815;0.0;11.142102418260833;775.9568897391763;701.3758030484663;74.58108669070998;0.0
978.6168719720956;1060.3830238564528;0.0;81.76615188435721;562.6258158715068;508.1877144029709;54.438101468535876;0.0;957.0687442048769;830.3993331825073;126.66941102236956;0.0;775.9568897391763;898.6416438942289;0.0;122.68475415505259
1032.2257702387417;1177.462102868949;0.0;145.23633263020724;802.3230952795375;770.2706167036285;32.052478575908935;0.0;429.9131666827236;422.02975891559373;7.8834077671298814;0.0;775.9568897391763;857.6220462143383;0.0;81.66515647516201
1002.9370801431786;1077.1010384355482;0.0;74.16395829236956;340.5992523504257;362.26263889889935;0.0;21.66338654847368;1701.3266238317315;1732.1114134526424;0.0;30.784789620910942;775.9568897391763;677.1917333469853;98.76515639219099;0.0
815.5197360794781;715.6241120700766;99.89562400940144;0.0;380.0703945024319;355.01805280062365;25.052341701808245;0.0;343.36849080912776;401.7863527494774;0.0;58.41786194034961;775.9568897391763;708.7507919653997;67.2060977737766;0.0
793.4283442477084;800.3115648270145;0.0;6.883220579306112;738.1959154709765;655.7683778344092;82.42753763656731;0.0;1220.9448351909623;1370.8036440085011;0.0;149.85880881753883;775.9568897391763;815.2120817714193;0.0;39.25519203224303
1200.5714091239363;1190.906898206098;9.664510917838243;0.0;1284.2991860539312;1128.7702190606833;155.52896699324788;0.0;761.9790890491031;824.3509984133628;0.0;62.37190936425975;1187.9777229145566;1194.8502151481127;0.0;6.872492233556159
1314.64593775712;1275.4619085659629;39.18402919115715;0.0;871.7207485123554;810.5677009312561;61.15304758109926;0.0;2186.621141529887;2281.0574541975097;0.0;94.43631266762259;1187.9777229145566;1276.2244524907933;0.0;88.2467295762367
1181.7721568765517;1343.4124264013665;0.0;161.6402695248148;837.9274951582308;854.1722572374932;0.0;16.244762079262387;1369.3635643015618;1298.7297119329198;70.63385236864201;0.0;1187.9777229145566;1334.6689727551595;0.0;146.69124984060295
1219.7604204255642;1272.975775569479;0.0;53.21535514391485;967.4559537619617;889.658136280223;77.79781748173878;0.0;658.7459466288065;732.5438598392664;0.0;73.79791321045991;1187.9777229145566;1247.3667858168499;0.0;59.38906290229329
1220.3961439315144;1311.7889660488318;0.0;91.39282211731734;1348.300437474281;1517.029662572976;0.0;168.729225098695;2617.0609659340057;2899.818559134788;0.0;282.75759320078214;1187.9777229145566;1055.72664092258;132.25108199197666;0.0
1007.8450169718539;1019.1328932709578;0.0;11.287876299103914;1981.9239378641144;1805.283446964848;176.6404908992663;0.0;1472.6296228294457;1530.2245820801156;0.0;57.594959250669945;1187.9777229145566;1078.4410022794466;109.53672063510999;0.0
918.2344911122896;886.3120893492187;31.922401763070866;0.0;1010.1271584849852;883.3209753322936;126.80618315269157;0.0;1975.1680663898358;1773.1413415600637;202.0267248297721;0.0;1187.9777229145566;1267.1228396317294;0.0;79.14511671717287
981.5041162282861;1087.185580955532;0.0;105.68146472724595;876.4838046076428;912.2363555312908;0.0;35.75255092364796;331.7203032367141;350.53185872278806;0.0;18.811555486073985;1187.9777229145566;1194.2305951776327;0.0;6.252872263076142
1256.5831908803345;1336.090253877476;0.0;79.50706299714147;1226.27953307362;1085.2508496052951;141.02868346832497;0.0;1960.071916547665;1875.3005959703285;84.77132057733661;0.0;1187.9777229145566;1190.0330476946854;0.0;2.0553247801287853
1390.471102115633;1451.7124665221693;0.0;61.24136440653638;1331.5186278570584;1255.0726886605296;76.4459391965288;0.0;2999.4803038818754;3057.515516071524;0.0;58.03521218964852;1187.9777229145566;1068.6290933566618;119.34862955789481;0.0
1221.209718656391;1191.6183030818042;29.59141557458679;0.0;1101.6400589533882;1247.7243968307857;0.0;146.0843378773975;2146.37708549111;2340.816647522037;0.0;194.43956203092694;1187.9777229145566;1215.539477089264;0.0;27.561754174707403
1025.1495621665579;1030.2202139402084;0.0;5.070651773650525;1514.574059002855;1537.3411708362396;0.0;22.76711183338466;897.6510554965666;961.1009673843066;0.0;63.44991188773997;1187.9777229145566;1101.975226646034;86.00249626852269;0.0
1324.5488449896895;1313.2647527590734;11.284092230616125;0.0;2593.5284891975834;2591.180295135054;2.3481940625292737;0.0;571.8844532196839;572.9583412297158;0.0;1.073888010031851;1187.9777229145566;1310.2544346500245;0.0;122.27671173546787
1431.7060964271768;1325.419180741883;106.2869156852937;0.0;696.2358357637345;611.7415910500517;84.49424471368275;0.0;915.6643953736515;898.3258357021039;17.338559671547614;0.0;1187.9777229145566;1176.2389470104006;11.738775904156;0.0
1566.6081380172052;1495.7476715146843;70.86046650252092;0.0;1732.5672103250492;1676.0994395406367;56.46777078441255;0.0;1322.482798070519;1427.4604941929365;0.0;104.97769612241746;1187.9777229145566;1197.4533746582395;0.0;9.475651743682874
1320.643686310281;1244.913123663963;75.73056264631805;0.0;1310.899706175514;1413.8683861950246;0.0;102.96868001951066;1166.8472123714303;1114.1197225302146;52.72748984121563;0.0;1187.9777229145566;1266.3709836919395;0.0;78.39326077738292
1141.7102237962254;1241.000396847579;0.0;99.29017305135358;1114.2180826700264;1144.7112714977889;0.0;30.493188827762424;463.619260851997;490.9478591762541;0.0;27.328598324257086;1187.9777229145566;1182.268907210926;5.708815703630535;0.0
1126.240951818104;1136.9536497070624;0.0;10.712697888958473;1384.186324338388;1510.4813863859865;0.0;126.29506204759855;1231.959387692323;1299.717195160535;0.0;67.75780746821215;1187.9777229145566;1079.3666540646152;108.61106884994138;0.0
1021.8120137603192;1147.6322909796304;0.0;125.82027721931115;494.35411058034333;488.0762100503958;6.277900529947544;0.0;750.0099694277143;794.0722939466046;0.0;44.062324518890364;1187.9777229145566;1142.8777010388217;45.10002187573491;0.0
932.6101672974373;911.8696879158119;20.74047938162539;0.0;300.52809846635375;318.58400707018507;0.0;18.055908603831313;362.5750395862479;416.5615705426733;0.0;53.98653095642538;1187.9777229145566;1158.7497955265458;29.227927388010812;0.0
934.7405978560681;807.1153199680768;127.62527788799127;0.0;1351.6079095528905;1210.3088504275233;141.2990591253672;0.0;1922.666874788282;1850.4530492554552;72.21382553282683;0.0;1187.9777229145566;1106.5959292307725;81.38179368378405;0.0
1269.9182482313377;1212.1960675184541;57.72218071288353;0.0;789.8043319808811;790.6117551758832;0.0;0.8074231950021158;1435.611345334212;1347.9022621547197;87.70908317949238;0.0;1187.9777229145566;1224.2821637459158;0.0;36.304440831359216
1163.6729572994097;1055.153441206315;108.51951609309481;0.0;2000.3354089758366;1919.4893837441584;80.84602523167814;0.0;1447.880824437334;1475.67436278126;0.0;27.793538343926002;1187.9777229145566;1185.4614613271192;2.516261587437384;0.0
962.5686375153407;1017.2408590270584;0.0;54.67222151171768;886.8728966350781;879.287563133407;7.585333501671016;0.0;1293.734692606565;1283.7899136017877;9.944779004777274;0.0;1187.9777229145566;1338.1902277093513;0.0;150.21250479479477
619.081172740865;602.075568956697;17.005603784167988;0.0;268.5904369502846;245.39368708653168;23.1967498637529;0.0;236.63389744424475;189.70375705182133;46.930140392423425;0.0;472.2713189634629;405.5903868963736;66.68093206708926;0.0
635.5607910052288;702.4252811846343;0.0;66.8644901794055;333.921343999101;320.5099706545937;13.411373344507297;0.0;1182.9061583605262;1073.0774508824481;109.82870747807806;0.0;472.2713189634629;433.66975043666525;38.60156852679762;0.0
567.4816148412401;626.7325592231941;0.0;59.250944381954014;213.00786865947512;193.34452121788735;19.663347441587774;0.0;1078.5950134167495;1147.142807467054;0.0;68.54779405030445;472.2713189634629;514.8399665695536;0.0;42.56864760609068
607.0554030866402;563.3342757786126;43.72112730802769;0.0;771.8410177801464;781.4708357021898;0.0;9.629817922043344;612.5564186570946;564.465985472223;48.090433184871586;0.0;472.2713189634629;396.8325875575152;75.43873140594769;0.0
445.18430538406955;411.18066595270915;34.0036394313604;0.0;566.592560100164;614.000894485608;0.0;47.40833438544405;372.4416428355055;416.93187675302903;0.0;44.49023391752354;472.2713189634629;446.662878963988;25.608439999474854;0.0
529.5501123195445;449.15379322777045;80.39631909177405;0.0;238.55651636188094;248.91227440420138;0.0;10.355758042320446;472.3091132550128;544.5928855164625;0.0;72.28377226144971;472.2713189634629;551.6506822548416;0.0;79.37936329137875
434.377005782916;360.47414821620475;73.90285756671125;0.0;963.2669829658728;1068.269036077384;0.0;105.00205311151126;184.07921716786174;177.81281318595217;6.266403981909576;0.0;472.2713189634629;541.6649774866783;0.0;69.39365852321538
521.4030128653136;545.9199925977623;0.0;24.516979732448704;383.4630534318902;441.33455536724694;0.0;57.87150193535672;819.5164451114956;819.7756594587447;0.0;0.25921434724909886;472.2713189634629;560.295136477149;0.0;88.02381751368608
579.8971435497081;647.0265185232594;0.0;67.12937497355131;194.09268399490767;203.5521282152533;0.0;9.459444220345631;238.48131398257527;224.25332647801625;14.227987504559025;0.0;472.2713189634629;502.35311289615953;0.0;30.081793932696655
437.048558135302;493.200350425749;0.0;56.15179229044696;501.53573248451335;594.5523660592045;0.0;93.01663357469113;469.40015224699573;404.6006799481813;64.79947229881441;0.0;472.2713189634629;402.7076427654206;69.56367619804229;0.0
426.6726423417576;431.26650148594535;0.0;4.593859144187775;390.6965282017943;331.78796895175606;58.90855925003825;0.0;966.4374913268783;953.2751628054543;13.162328521424001;0.0;472.2713189634629;464.2918227582562;7.979496205206658;0.0
