,0
8017,23.882752640231114
8018,31.08477009076178
8019,30.911217960133186
8020,38.15964554319232
8021,39.338264234814325
8022,47.921336228099165
8023,45.52621075672134
8024,47.46164434484367
8025,45.984005564158316
8026,54.847328539007975
8027,57.54024564910102
8028,62.293587795828365
8029,69.06497125435757
8030,62.992363858299996
8031,64.32051891782558
8032,63.40338452087394
8033,64.56863668529904
8034,74.45844672388341
8035,75.92957227438305
8036,76.15341017731957
8037,79.56094856586736
8038,85.91785228664725
8039,92.0938267339257
8040,89.14776346124216
8041,86.06404880481375
8042,89.36326597650543
8043,90.0
8044,90.0
8045,90.0
8046,82.14239278362527
8047,80.41689314752419
8048,85.10977737972473
8049,78.09560528669023
8050,80.6485821996902
8051,82.90627654933054
8052,86.59059863438955
8053,83.3259311915856
8054,80.12429257472066
8055,83.35529636938227
8056,77.85452263352909
8057,82.11251940279061
8058,81.83274896830713
8059,86.1675085788815
8060,85.0797287163308
8061,85.71516568222592
8062,90.0
8063,90.0
8064,80.0
8065,77.22018812265254
8066,71.45281302030503
8067,78.6676031412529
8068,80.0
8069,78.52870078196402
8070,80.0
8071,77.23408803084831
8072,80.0
8073,80.0
8074,79.54064688463748
8075,74.89505694240162
8076,75.6636979574448
8077,71.0294794405804
8078,78.72542059196775
8079,78.11989283908513
8080,80.0
8081,75.62578506244151
8082,77.9738480250937
8083,80.0
8084,75.77669666349587
8085,77.21416221132127
8086,80.0
8087,80.0
8088,70.0
8089,70.0
8090,67.66424483925819
8091,65.56248467796036
8092,59.32243374811925
8093,54.58126380665715
8094,48.19441283363391
8095,51.656086100483236
8096,50.104761861300865
8097,46.621790388395866
8098,47.51351959780773
8099,53.31286187876537
8100,52.97977197778147
8101,57.3734582274485
8102,56.66300032184765
8103,50.19878979205757
8104,54.455921000672824
8105,55.8001107705588
8106,55.66132503741388
8107,58.855003048290136
8108,57.6559755854831
8109,53.7239361580661
8110,54.13505031922569
8111,47.262150666349584
8112,54.14499652776713
8113,40.74627091157659
8114,52.36605207890334
8115,59.91853870315629
8116,52.09434717943677
8117,45.801717410340835
8118,33.21371826976414
8119,31.085905524357372
8120,30.941445525585806
8121,22.62295645797169
8122,8.798297908729797
8123,7.55939317551119
8124,0.7376500097350887
8125,0.0
8126,3.321843927405415
8127,9.42315046308865
8128,0.0
8129,4.35143349498828
8130,13.272910285524423
8131,17.773296704066976
8132,19.715515022193923
8133,7.236700796514837
8134,0.0
8135,3.7022540348838033
8136,0.0
8137,12.322673641270452
8138,17.66369067107956
8139,19.269655490680172
8140,5.928289716635849
8141,0.0
8142,14.411843559745813
8143,6.839733578147316
8144,21.338647195222517
8145,21.405961759412698
8146,33.212361348527494
8147,37.161932512571795
8148,29.22491024272494
8149,27.784440234438463
8150,41.2650022345167
8151,36.561212093939396
8152,29.70987735624445
8153,44.87470679093012
8154,41.79560890129321
8155,47.520866919985416
8156,35.66391674228839
8157,45.91793831658262
8158,31.99337647702271
8159,29.86923451451581
8160,25.53155210601978
8161,12.720375625280303
8162,20.43729389249058
8163,28.060982603544474
8164,28.020696882025714
8165,37.38627414160765
8166,30.47617166904363
8167,21.79812438053802
8168,31.178147063177413
8169,35.39746122209171
8170,27.82576672792174
8171,17.182490916460832
8172,8.850312221488092
8173,10.609609408987607
8174,15.011186363816167
8175,10.706288619954584
8176,23.19398903093239
8177,27.729873482600023
8178,41.685633418633344
8179,51.987376402180416
8180,45.236799330170655
8181,58.46825294318616
8182,47.006353044848254
8183,45.31575934979153
8184,60.42261716622895
8185,49.58964335966648
8186,37.3622816469247
8187,32.046258244096954
8188,32.93025113365883
8189,28.398631468533434
8190,15.682477153303868
8191,6.554450073306519
8192,0.0
8193,0.0
8194,9.952027306429596
8195,20.273554165141846
8196,4.565362680211734
8197,4.840644212217104
8198,0.0
8199,0.0
8200,0.0
8201,12.971690458027842
8202,8.903094993186143
8203,18.508593883422073
8204,30.300787262412175
8205,45.43601698419582
8206,54.911185200294256
8207,42.7315648295749
8208,55.55729719239969
8209,64.45734930858251
8210,84.33408349780596
8211,96.93562191978597
8212,108.6096058150102
8213,112.74949873695367
8214,130.1257024167267
8215,141.53240380168862
8216,140.14156938085344
8217,143.16693134406486
8218,128.5091129218063
8219,128.12739008623365
8220,112.11939610130062
8221,101.53942667255913
8222,100.37958336867209
8223,117.78852578349199
8224,131.21146627368225
8225,140.108074149868
8226,157.3925062929998
8227,158.34439688984273
8228,153.57283712915608
8229,137.74331665464808
8230,147.11350994532194
8231,158.1529411818941
8232,142.938273134682
8233,140.94950224761143
8234,155.46604519075368
8235,160.0
8236,147.62357309130132
8237,147.37390875497704
8238,141.39646444436997
8239,130.72669583069705
8240,138.5319692818635
8241,143.35890433491394
8242,142.05284630476652
8243,145.1966407846023
8244,146.5501404212394
8245,160.0
8246,147.726025975362
8247,156.58392969231562
8248,156.86525662786687
8249,160.0
8250,160.0
8251,158.00618817626614
8252,147.6172597404075
8253,141.18157096076146
8254,140.63226088612976
8255,130.24117257625701
8256,127.9108380333667
8257,137.43052175791686
8258,139.75103044177223
8259,140.0
8260,132.85253638237336
8261,129.12126650254908
8262,119.5996377286811
8263,111.38206454953952
8264,102.92019872276646
8265,105.46395063734134
8266,118.25060963679559
8267,107.12080631208849
8268,102.28235321493892
8269,113.54115465962207
8270,120.05836574197139
8271,126.15505038892384
8272,132.75617529107268
8273,121.84758679495407
8274,127.2544976589512
8275,140.0
8276,140.0
8277,128.8519728757398
8278,133.26145067292987
8279,124.27669877713905
8280,112.4381370355201
8281,110.27402251147689
8282,122.62262953080806
8283,106.11785703864894
8284,91.94218053411672
8285,89.81350217355165
8286,100.41756848234364
8287,107.90462958427435
8288,123.51924750928362
8289,117.33681246554755
8290,104.18770514900224
8291,120.44338057911037
8292,118.75298727428945
8293,111.9393115842237
8294,101.22267745873458
8295,109.23276619855311
8296,109.73964027975562
8297,122.15039976244324
8298,130.09213226836076
8299,140.88704769378836
8300,140.97878672794693
8301,124.47207546095217
8302,108.04839409661957
8303,116.18997308605596
8304,116.36102363559952
8305,123.99308269448649
8306,110.88127680484584
8307,113.76349975626596
8308,114.1909063364603
8309,119.1307032898861
8310,119.33070973016223
8311,124.37322762724922
8312,122.28091053013262
8313,127.46173030712575
8314,134.6535088360897
8315,133.46566605066977
8316,131.9482154873995
8317,123.10332540211697
8318,115.68701516914967
8319,104.53141948579349
8320,99.9348259351437
8321,109.34497286201582
8322,118.53979644896921
8323,128.79164635931372
8324,116.44075687805388
8325,125.04917464322496
8326,130.44548532022515
8327,132.45597190445685
8328,133.2111885761071
8329,121.9421198922118
8330,114.37754368332662
8331,102.66400143485764
8332,117.42029547705654
8333,118.3853089351061
8334,132.18305559135817
8335,123.32583937475255
8336,137.84717101204865
8337,126.6604920456262
8338,123.30890806983419
8339,131.951558123714
8340,138.84009675661105
8341,133.70471587177704
8342,127.60138974313966
8343,112.77492975407316
8344,98.1168916546604
8345,85.04110859030428
8346,85.33171460609722
8347,77.69127498758604
8348,84.5624469187384
8349,100.74492579691652
8350,99.36969216680862
8351,102.9549165367772
8352,96.63729051724121
8353,81.13814808944754
8354,80.81814732336927
8355,80.59699261854097
8356,86.98135222762036
8357,102.38229075024313
8358,92.13336303087051
8359,93.67461405642803
8360,106.5668120474247
8361,110.92943491298863
8362,125.3927726055457
8363,135.97248875894041
8364,129.89113981767153
8365,127.83602045832275
8366,138.2478954957383
8367,152.4845356577963
8368,149.61838638927887
8369,160.0
8370,160.0
8371,150.51984730353794
8372,155.44977764189457
8373,160.0
8374,156.61484519223185
8375,146.63515720344307
8376,100.0
8377,99.57579742366997
8378,100.0
8379,99.52229863962664
8380,90.50145720501223
8381,98.2037440219942
8382,100.0
8383,100.0
8384,100.0
8385,92.3732047445747
8386,91.18411083603067
8387,92.01055420066886
8388,89.96255836832302
8389,97.59153645080461
8390,100.0
8391,99.77874739147596
8392,100.0
8393,100.0
8394,100.0
8395,90.65989676050337
8396,86.79837971825081
8397,92.19566828605797
8398,85.91124732378161
8399,76.18793185251383
8400,72.5421823838512
8401,69.82898374364888
8402,65.28139861758937
8403,68.4473717181299
8404,72.69116016252899
8405,65.71775351275302
8406,58.69936564734919
8407,51.15516063329791
8408,53.245676531342994
8409,53.031907754920276
8410,47.84964167447089
8411,41.18845773599624
8412,44.554750466326915
8413,48.909380842084566
8414,46.551104731623845
8415,39.3457044036594
8416,37.07951012145202
8417,31.21365768438004
8418,25.363052244565576
8419,23.480538138319943
8420,17.144066540161166
8421,15.652627795937171
8422,13.089738858355414
8423,20.232674686288426
8424,21.449310608301445
8425,23.472905649663137
8426,28.963839572292574
8427,34.26548556228052
8428,26.299152622046602
8429,31.98055369738914
8430,26.886607286813522
8431,28.97499519567549
8432,25.726547032354077
8433,16.110438783673754
8434,19.023176565912816
8435,13.00923000752279
8436,16.827898935803162
8437,21.8700339380972
8438,31.569396085418113
8439,39.86344052401961
8440,35.712449226308166
8441,33.94065806505507
8442,32.00738313192567
8443,32.04847300621314
8444,39.08848900326062
8445,45.86350121645831
8446,37.32148646935748
8447,36.474833168225956
8448,28.274508882908755
8449,22.599601380944517
8450,19.10221522357446
8451,12.006537001281117
8452,8.246442699657049
8453,7.571062325094382
8454,5.671203028994821
8455,8.326258892278702
8456,15.008304755080548
8457,21.623849773951882
8458,24.61700854099289
8459,30.965500122135367
8460,33.194828499043155
8461,31.90130260342042
8462,24.703294979426932
8463,14.762478021876602
8464,19.73664487564265
8465,23.222991688268014
8466,16.299879147869888
8467,17.455391194726502
8468,13.972582693880362
8469,5.824023256394852
8470,9.551737244368066
8471,5.670712342571644
8472,0.0
8473,4.6978882911819895
8474,0.0
8475,0.0
8476,4.05255919325019
8477,0.0
8478,5.745014291864072
8479,3.4510810383758748
8480,3.488129289831216
8481,3.3087054526247437
8482,0.0
8483,0.0
8484,0.0
8485,0.0
8486,7.252012336991813
8487,0.0
8488,12.06070471175653
8489,4.367707191171453
8490,8.007988301738266
8491,20.379693357627435
8492,12.324039943166257
8493,5.970653912907881
8494,0.0
8495,8.793788372243064
8496,15.771534267524032
8497,11.440615176731406
8498,11.550696828791544
8499,16.344824747126562
8500,6.365020829367742
8501,9.68478803813466
8502,0.0
8503,2.6325445409374635
8504,0.0
8505,0.0
8506,0.0
8507,4.771874126299719
8508,9.188219762696203
8509,2.024919760119971
8510,10.268373117894521
8511,0.0
8512,0.0
8513,0.0
8514,0.0
8515,0.0
8516,0.0
8517,0.0
8518,1.5682172981225635
8519,8.752674267587958
8520,2.921827992923663
8521,0.0
8522,4.308017951570864
8523,2.576088727886619
8524,9.24198714652374
8525,2.924416811352227
8526,13.549894455600782
8527,2.8306127803246106
8528,0.0
8529,0.0
8530,8.524926507463661
8531,7.782627112377055
8532,16.29435910307103
8533,13.622407972708883
8534,19.653417992254575
8535,7.023195096055577
8536,16.03029148773687
8537,4.582463009751942
8538,7.605817192505958
8539,0.9311704683677533
8540,0.0
8541,0.0
8542,0.0
8543,0.0
8544,7.393053725519744
8545,0.0
8546,0.0
8547,10.380591969534775
8548,2.5656656342358932
8549,5.138296873120591
8550,8.236804338250366
8551,16.771931405525088
8552,8.311277220362852
8553,14.948902762978916
8554,17.096185587880743
8555,14.547115723793198
8556,23.72569552080447
8557,32.98604268574428
8558,23.39159989133298
8559,27.2407616351687
8560,35.880649248789126
8561,33.968480919166645
8562,27.892211872653373
8563,31.551509046472233
8564,32.29406023992934
8565,25.23993082515961
8566,20.500199727705816
8567,9.827784120548857
8568,4.23643879615106
8569,9.545172185224349
8570,19.101956402861518
8571,10.132919074651767
8572,12.08161476739313
8573,12.021691005527067
8574,24.256510050462246
8575,24.93792323157758
8576,29.690491547567543
8577,17.63998094191018
8578,7.245939105270951
8579,2.1750235478742894
8580,8.845680390960784
8581,6.065709548035427
8582,12.241365010791903
8583,6.583460881125811
8584,15.354124999949786
8585,23.153099028911242
8586,25.476830012791236
8587,18.427054579832788
8588,30.348447060900348
8589,17.376985646821897
8590,20.253327829717247
8591,28.59327541221901
8592,38.228958141598284
8593,28.21557702805416
8594,38.89264537817737
8595,33.30943111250598
8596,42.55052621920524
8597,40.928560052679664
8598,29.474366368385713
8599,39.982015309395436
8600,47.389000209981376
8601,42.494835991452376
8602,31.877220939438256
8603,28.936736195411918
8604,37.33914785679957
8605,25.462857739215096
8606,31.359728528517092
8607,29.278209305763408
8608,35.33532575826144
8609,27.42965413542047
8610,25.828880007337084
8611,24.945099303750926
8612,32.355461620204295
8613,29.482775717400862
8614,39.12732426993146
8615,44.0691151245059
8616,34.83286208089964
8617,26.147124896523536
8618,23.237455165000615
8619,25.373052045344632
8620,29.902351471974534
8621,37.841465006445794
8622,35.69611490801468
8623,29.985986031545657
8624,34.61180855506156
8625,33.824405198846534
8626,27.873766175419846
8627,37.497776146781526
8628,39.15433200953328
8629,47.228958793130275
8630,37.1309943217859
8631,27.206128498273287
8632,31.343821840372044
8633,22.06651013791498
8634,19.049914444209367
8635,13.405340188011078
8636,7.9739864941156835
8637,13.477908682392354
8638,10.067013929851097
8639,13.680209199622613
8640,16.344106987316096
8641,18.6047812327836
8642,17.862206423021703
8643,17.15103839534498
8644,17.165393503752377
8645,17.951459661162456
8646,19.175874149852298
8647,12.818051352787599
8648,17.482503377287173
8649,18.19293612543638
8650,18.57113169681011
8651,25.565158580714165
8652,29.371804652749596
8653,28.280107569127306
8654,28.97345124249657
8655,24.95035758450035
8656,27.89292887993779
8657,23.053620903232957
8658,23.09016474257844
8659,18.92919257294647
8660,22.39115512454409
8661,21.525722093535872
8662,27.885727735089496
8663,28.987852455848326
8664,27.41232412062565
8665,30.892442185927393
8666,32.72097678171835
8667,27.893833327004643
8668,25.23795651593487
8669,28.204566114664857
8670,29.202415452304006
8671,26.91844286062742
8672,26.965682008036275
8673,29.019884721236526
8674,28.894295647207798
8675,28.532688431007244
8676,32.85907378925102
8677,28.1870274282737
8678,32.69636601801258
8679,36.83860740699525
8680,39.11196060003153
8681,37.707824367902994
8682,36.60128991404098
8683,34.70232308203423
8684,39.60842810361212
8685,44.04257758338467
8686,44.32543571225638
8687,39.61790491220089
8688,36.222635973444625
8689,35.338964837066854
8690,40.826489152946266
8691,45.856859647931856
8692,45.47770616918569
8693,52.88567265254007
8694,59.26881551755152
8695,64.18096422060373
8696,63.02213444666534
8697,71.24738065979408
8698,67.80550246846984
8699,73.12837425430162
8700,67.78562060422789
8701,66.00370541555478
8702,73.55715763177358
8703,66.4762667924577
8704,63.94213966389497
8705,64.38024184673733
8706,72.3703413573537
8707,63.80980907498824
8708,67.52955982839721
8709,59.28182709269489
8710,51.22644327344875
8711,48.589651612851576
8712,46.7626479957376
8713,36.761506265653196
8714,27.374913988358898
8715,21.358886839510784
8716,30.056085326271223
8717,37.76230673560587
8718,47.93414480451991
8719,40.490407273924006
8720,32.35823438032841
8721,29.374345006743003
8722,35.55336426193267
8723,44.06249010405941
8724,43.84555624046679
8725,44.40034668379983
8726,39.491566903387394
8727,44.807003522262654
8728,43.971423997530756
8729,34.66465638586743
8730,38.66799301882723
8731,43.10161253530163
8732,36.755558285479616
8733,29.22558621967374
