t,average_battery_percentage,total_current_power_demand,total_VTG_capacity,mean_charging
395,82.04648613333728,151.877956975786,55715.669969893206,0.0006908839678557143
396,82.0513346561095,126.99126171648149,55700.3336797464,0.000618159339660376
397,82.05833674786311,154.651372485374,55775.36104472423,0.0006908839678557143
398,82.0643615484503,158.46957204605116,55776.22601004378,0.0006545216537580451
399,83.85979306559732,41691.92777374042,120618.97896803866,0.1519217483000618
400,84.2707089726848,9916.915539232681,88576.55068332615,0.04134395112904985
401,84.42164820086478,3319.436140003439,81513.89579548212,0.014254027126286317
402,84.48966921560528,1442.0204863916256,79481.73861156037,0.00661794116577579
403,84.50968664843718,425.45080905012924,78466.99593069078,0.002072651903567143
404,84.52620452888499,361.153554220964,78434.42983575753,0.0017090287625904513
405,84.53877920681526,308.2988367598498,78343.48979615803,0.0015272171921021055
406,84.55045448349699,366.2118046739044,78399.17649807839,0.001854478018981128
407,84.55235436726535,50.673785252098924,78100.66828418279,0.00021817388458601506
408,84.55317533869956,39.4188457278894,78074.89979899689,0.0001454492563906767
409,84.55473792344094,50.11043120272201,78096.14727299828,0.00025453619868368423
410,84.55553412995779,20.516898504720626,78075.42987102614,0.00010908694229300753
411,84.5560608837233,14.942589127411887,78065.79442474482,7.272462819533835e-05
412,84.55740049175226,28.466853026612245,78055.95253854124,0.00010908694229300753
413,84.55426537219908,28.466853026612245,77736.01107547463,0.00010908694229300753
414,84.52422240889804,96.12877089763828,76721.76452433201,0.00036362314097669173
415,84.45682819531743,781.0823199522965,75069.63024067676,0.0028726228137158647
416,84.34211090584849,1693.815784420097,72493.19799195521,0.006290680338896767
417,84.18003266492015,3313.627584284752,69521.92704009324,0.011999563652230828
418,83.96423577883132,4914.840842624108,65848.84059467122,0.017890258536053236
419,83.71170288448627,6733.194703238126,62026.36427222117,0.0246536489582197
420,83.3906250456153,8469.272425130837,57680.76485753403,0.031089778553507145
421,83.05241733715633,10945.154908786482,53419.51018667019,0.04025308170611978
422,82.67019231053962,13039.924504246716,48882.561111563,0.04759826915384895
423,82.27755508591784,15567.067153705266,43867.90705281189,0.0566161230500709
424,81.80051640557119,16504.049053533603,37971.861444354916,0.06097960074179121
425,81.32773491055303,19012.582372380923,34870.43405387784,0.06974291843932948
426,81.02146890707975,20064.73644397276,37435.41081760637,0.07476091778480783
427,81.01528232577027,18862.410910125367,43311.467777599784,0.06952474455474346
428,81.1275637256691,11755.407864050409,47831.847949021394,0.04450747245554707
429,81.25421432193147,7413.467349047415,50990.580684507484,0.028035344169302933
430,81.36244187382339,5062.156080340952,52944.35820539287,0.01978109886913203
431,81.48110892439965,4354.219096536247,54512.83130219381,0.01712664994000218
432,81.56367987557672,3646.2634454355198,54732.83337908657,0.014217664812188648
433,81.63462422675283,2871.564271023679,55088.627223724456,0.011672302825351805
434,81.68950561777396,2598.7070671699394,55263.52735953934,0.010363259517835715
435,81.75315494944456,2788.8415858627513,55394.366890516176,0.010981418857496091
436,81.814747222653,2865.975080111651,55662.141719082014,0.010763244972910075
437,81.84689213982074,2784.429891605822,55357.720146817715,0.010181447947347369
438,81.84702991349585,2673.582067931478,54960.76205713206,0.010072361005054362
439,81.85374618857082,3222.2474583188705,55262.74449303563,0.012254099850914512
440,81.82302613107672,3242.858419888187,54492.18671291364,0.012145012908621505
441,81.77498053025816,3877.932669153496,53947.29150597389,0.01414494018399331
442,81.69431301839332,4211.423420765272,53233.41783741516,0.015853968946583762
443,81.81850257058458,8040.068543923562,57841.81511188226,0.029671648303698048
444,81.78264238906232,6789.394479175929,53946.94831033846,0.02516272135558707
445,81.69438738244605,7024.768745581843,52322.186402643805,0.025708156067052106
446,81.55723869180325,7149.241581901596,51043.95132052037,0.02603541689393113
447,81.42407633331986,8130.432942358054,50398.624863045414,0.029817097560088723
448,81.27216814226671,8756.132843804085,49851.4011820792,0.032326097232827894
449,81.1148445518681,9519.170456190514,49458.09982442414,0.0357441547580088
450,80.9443994584013,9368.489364086678,48902.178659673555,0.03454419839278572
