,Electricity_price,Hour_coarse_Eprice,Day_coarse_Eprice
10965,32.25915,31.6008,39.659074375
10966,30.7857,31.6008,39.659074375
10967,32.82345,31.6008,39.659074375
10968,30.72225,31.8172225,39.659074375
10969,32.86493,31.8172225,39.659074375
10970,32.39228,31.8172225,39.659074375
10971,31.28943,31.8172225,39.659074375
10972,40.77874,40.868605,39.659074375
10973,41.37784,40.868605,39.659074375
10974,40.97844,40.868605,39.659074375
10975,40.3394,40.868605,39.659074375
10976,43.425,44.71875,39.659074375
10977,45.45,44.71875,39.659074375
10978,43.965,44.71875,39.659074375
10979,46.035,44.71875,39.659074375
10980,54.835,55.495000000000005,39.659074375
10981,57.475,55.495000000000005,39.659074375
10982,54.835,55.495000000000005,39.659074375
10983,54.835,55.495000000000005,39.659074375
10984,55.9035,55.225462500000006,39.659074375
10985,54.96255,55.225462500000006,39.659074375
10986,53.30205,55.225462500000006,39.659074375
10987,56.73375,55.225462500000006,39.659074375
10988,54.47034,53.355450000000005,39.659074375
10989,50.48859,53.355450000000005,39.659074375
10990,54.62961,53.355450000000005,39.659074375
10991,53.833259999999996,53.355450000000005,39.659074375
10992,38.99664,40.88228,39.659074375
10993,41.3236,40.88228,39.659074375
10994,41.28348,40.88228,39.659074375
10995,41.9254,40.88228,39.659074375
10996,36.27936,36.9252,39.659074375
10997,36.504,36.9252,39.659074375
10998,36.95328,36.9252,39.659074375
10999,37.96416,36.9252,39.659074375
11000,33.726,33.70125,39.659074375
11001,34.353,33.70125,39.659074375
11002,34.221,33.70125,39.659074375
11003,32.505,33.70125,39.659074375
11004,37.02816,37.17792,39.659074375
11005,37.14048,37.17792,39.659074375
11006,37.58976,37.17792,39.659074375
11007,36.95328,37.17792,39.659074375
11008,43.74,44.42625,39.659074375
11009,43.785,44.42625,39.659074375
11010,45.09,44.42625,39.659074375
11011,45.09,44.42625,39.659074375
11012,48.4418,49.490539999999996,39.659074375
11013,50.139759999999995,49.490539999999996,39.659074375
11014,49.39066,49.490539999999996,39.659074375
11015,49.989940000000004,49.490539999999996,39.659074375
11016,44.64,45.135,39.659074375
11017,46.17,45.135,39.659074375
11018,44.19,45.135,39.659074375
11019,45.54,45.135,39.659074375
11020,45.891999999999996,44.99,39.659074375
11021,46.2,44.99,39.659074375
11022,43.736000000000004,44.99,39.659074375
11023,44.132,44.99,39.659074375
11024,43.65,45.38250000000001,39.659074375
11025,44.865,45.38250000000001,39.659074375
11026,46.53,45.38250000000001,39.659074375
11027,46.485,45.38250000000001,39.659074375
11028,40.584579999999995,41.43615,39.659074375
11029,43.118520000000004,41.43615,39.659074375
11030,40.12764,41.43615,39.659074375
11031,41.91386,41.43615,39.659074375
11032,34.854820000000004,34.480505,39.659074375
11033,33.14864,34.480505,39.659074375
11034,34.95928,34.480505,39.659074375
11035,34.95928,34.480505,39.659074375
11036,34.941720000000004,34.3723875,39.659074375
11037,34.22793,34.3723875,39.659074375
11038,34.46586,34.3723875,39.659074375
11039,33.854040000000005,34.3723875,39.659074375
11040,31.6704,32.29721,40.05884145833333
11041,33.946709999999996,32.29721,40.05884145833333
11042,31.769370000000002,32.29721,40.05884145833333
11043,31.802359999999997,32.29721,40.05884145833333
11044,34.95732,33.812685,40.05884145833333
11045,32.9187,33.812685,40.05884145833333
11046,34.79022,33.812685,40.05884145833333
11047,32.5845,33.812685,40.05884145833333
11048,33.25714,34.530345,40.05884145833333
11049,34.65852,34.530345,40.05884145833333
11050,34.93196,34.530345,40.05884145833333
11051,35.273759999999996,34.530345,40.05884145833333
11052,33.05206,33.675845,40.05884145833333
11053,34.6927,33.675845,40.05884145833333
11054,32.778620000000004,33.675845,40.05884145833333
11055,34.18,33.675845,40.05884145833333
11056,32.4894,31.792975,40.05884145833333
11057,31.5504,31.792975,40.05884145833333
11058,32.1138,31.792975,40.05884145833333
11059,31.0183,31.792975,40.05884145833333
11060,32.865,31.0809,40.05884145833333
11061,30.1419,31.0809,40.05884145833333
11062,31.3,31.0809,40.05884145833333
11063,30.0167,31.0809,40.05884145833333
11064,30.361,31.0809,40.05884145833333
11065,30.361,31.0809,40.05884145833333
11066,31.3,31.0809,40.05884145833333
11067,32.3016,31.0809,40.05884145833333
11068,35.53,35.0115,40.05884145833333
11069,34.85,35.0115,40.05884145833333
11070,34.952,35.0115,40.05884145833333
11071,34.714,35.0115,40.05884145833333
11072,38.09984,37.741119999999995,40.05884145833333
11073,38.3264,37.741119999999995,40.05884145833333
11074,36.09856,37.741119999999995,40.05884145833333
11075,38.439679999999996,37.741119999999995,40.05884145833333
11076,38.82168,40.27949,40.05884145833333
11077,40.25952,40.27949,40.05884145833333
11078,40.17964,40.27949,40.05884145833333
11079,41.85712,40.27949,40.05884145833333
11080,42.66158,42.090405000000004,40.05884145833333
11081,43.45084,42.090405000000004,40.05884145833333
11082,41.62308,42.090405000000004,40.05884145833333
11083,40.62612,42.090405000000004,40.05884145833333
11084,39.6707,41.758085,40.05884145833333
11085,40.543040000000005,41.758085,40.05884145833333
11086,43.53392,41.758085,40.05884145833333
11087,43.28468,41.758085,40.05884145833333
11088,40.71924,41.16879,40.05884145833333
11089,40.99896,41.16879,40.05884145833333
11090,41.7582,41.16879,40.05884145833333
11091,41.19876,41.16879,40.05884145833333
11092,37.71752,36.96173,40.05884145833333
11093,36.63782,36.96173,40.05884145833333
11094,36.45787,36.96173,40.05884145833333
11095,37.03371,36.96173,40.05884145833333
11096,34.77422,35.070495,40.05884145833333
11097,35.485279999999996,35.070495,40.05884145833333
11098,35.2144,35.070495,40.05884145833333
11099,34.80808,35.070495,40.05884145833333
11100,36.15903,34.67682,40.05884145833333
11101,32.78097,34.67682,40.05884145833333
11102,36.124559999999995,34.67682,40.05884145833333
11103,33.642720000000004,34.67682,40.05884145833333
11104,46.44194,44.280295,40.05884145833333
11105,44.57,44.280295,40.05884145833333
11106,43.6786,44.280295,40.05884145833333
11107,42.430640000000004,44.280295,40.05884145833333
11108,50.33952,50.48934,40.05884145833333
11109,49.04108,50.48934,40.05884145833333
11110,50.4394,50.48934,40.05884145833333
11111,52.13736,50.48934,40.05884145833333
11112,50.8232,50.37032,40.05884145833333
11113,50.16904,50.37032,40.05884145833333
11114,49.062,50.37032,40.05884145833333
11115,51.427040000000005,50.37032,40.05884145833333
11116,49.4,49.4875,40.05884145833333
11117,50.4,49.4875,40.05884145833333
11118,49.05,49.4875,40.05884145833333
11119,49.1,49.4875,40.05884145833333
11120,57.497440000000005,58.02876,40.05884145833333
11121,58.07184,58.02876,40.05884145833333
11122,57.7272,58.02876,40.05884145833333
11123,58.81856,58.02876,40.05884145833333
11124,54.41725,54.6827,40.05884145833333
11125,55.160509999999995,54.6827,40.05884145833333
11126,53.939440000000005,54.6827,40.05884145833333
11127,55.2136,54.6827,40.05884145833333
11128,47.5,50.449999999999996,40.05884145833333
11129,50.85,50.449999999999996,40.05884145833333
11130,51.05,50.449999999999996,40.05884145833333
11131,52.4,50.449999999999996,40.05884145833333
11132,30.18668,30.593985,40.05884145833333
11133,31.447020000000002,30.593985,40.05884145833333
11134,30.34038,30.593985,40.05884145833333
11135,30.40186,30.593985,40.05884145833333
11136,24.986,25.519,37.68750187500003
11137,26.26,25.519,37.68750187500003
11138,24.881999999999998,25.519,37.68750187500003
11139,25.948,25.519,37.68750187500003
11140,22.72259,22.7051825,37.68750187500003
11141,22.09592,22.7051825,37.68750187500003
11142,22.60654,22.7051825,37.68750187500003
11143,23.39568,22.7051825,37.68750187500003
11144,27.944000000000003,28.119,37.68750187500003
11145,29.148000000000003,28.119,37.68750187500003
11146,27.552,28.119,37.68750187500003
11147,27.831999999999997,28.119,37.68750187500003
11148,24.934,25.584,37.68750187500003
11149,24.986,25.584,37.68750187500003
11150,26.104,25.584,37.68750187500003
11151,26.311999999999998,25.584,37.68750187500003
11152,31.33816,30.56669,37.68750187500003
11153,30.76892,30.56669,37.68750187500003
11154,30.91872,30.56669,37.68750187500003
11155,29.240959999999998,30.56669,37.68750187500003
11156,37.088,37.8005,37.68750187500003
11157,39.558,37.8005,37.68750187500003
11158,36.936,37.8005,37.68750187500003
11159,37.62,37.8005,37.68750187500003
11160,44.33546,43.69833,37.68750187500003
11161,42.70968,43.69833,37.68750187500003
11162,45.82942,43.69833,37.68750187500003
11163,41.91876,43.69833,37.68750187500003
11164,49.78425,48.788565000000006,37.68750187500003
11165,50.07567,48.788565000000006,37.68750187500003
11166,47.55003,48.788565000000006,37.68750187500003
11167,47.74431,48.788565000000006,37.68750187500003
11168,44.022,44.85,37.68750187500003
11169,44.39,44.85,37.68750187500003
11170,46.828,44.85,37.68750187500003
11171,44.16,44.85,37.68750187500003
11172,46.4398,45.884299999999996,37.68750187500003
11173,46.35092,45.884299999999996,37.68750187500003
11174,45.9954,45.884299999999996,37.68750187500003
11175,44.75108,45.884299999999996,37.68750187500003
11176,44.3352,44.047447500000004,37.68750187500003
11177,43.52523,44.047447500000004,37.68750187500003
11178,44.505720000000004,44.047447500000004,37.68750187500003
11179,43.823640000000005,44.047447500000004,37.68750187500003
11180,38.2494,38.034735,37.68750187500003
11181,38.71776,38.034735,37.68750187500003
11182,37.39074,38.034735,37.68750187500003
11183,37.781040000000004,38.034735,37.68750187500003
11184,38.17888,37.07968,37.68750187500003
11185,38.32544,37.07968,37.68750187500003
11186,36.16368,37.07968,37.68750187500003
11187,35.65072,37.07968,37.68750187500003
11188,33.326159999999994,33.301064999999994,37.68750187500003
11189,32.05468,33.301064999999994,37.68750187500003
11190,34.999159999999996,33.301064999999994,37.68750187500003
11191,32.824259999999995,33.301064999999994,37.68750187500003
11192,34.48944,33.16935,37.68750187500003
11193,32.78502,33.16935,37.68750187500003
11194,32.18346,33.16935,37.68750187500003
11195,33.21948,33.16935,37.68750187500003
11196,31.38058,31.7357425,37.68750187500003
11197,32.61181,31.7357425,37.68750187500003
11198,30.97017,31.7357425,37.68750187500003
11199,31.98041,31.7357425,37.68750187500003
11200,32.594120000000004,32.841545,37.68750187500003
11201,33.08897,32.841545,37.68750187500003
11202,34.24362,32.841545,37.68750187500003
11203,31.43947,32.841545,37.68750187500003
11204,36.26389,35.494550000000004,37.68750187500003
11205,36.3688,35.494550000000004,37.68750187500003
11206,35.879220000000004,35.494550000000004,37.68750187500003
11207,33.46629,35.494550000000004,37.68750187500003
11208,39.3471,38.493812500000004,37.68750187500003
11209,37.4296,38.493812500000004,37.68750187500003
11210,37.3529,38.493812500000004,37.68750187500003
11211,39.84565,38.493812500000004,37.68750187500003
11212,40.9632,40.4022,37.68750187500003
11213,40.9632,40.4022,37.68750187500003
11214,40.4328,40.4022,37.68750187500003
11215,39.2496,40.4022,37.68750187500003
11216,46.633520000000004,47.66534,37.68750187500003
11217,48.29392,47.66534,37.68750187500003
11218,48.29392,47.66534,37.68750187500003
11219,47.44,47.66534,37.68750187500003
11220,50.3424,51.28632,37.68750187500003
11221,50.91924,51.28632,37.68750187500003
11222,53.27904,51.28632,37.68750187500003
11223,50.6046,51.28632,37.68750187500003
11224,46.17,44.685,37.68750187500003
11225,45.63,44.685,37.68750187500003
11226,44.055,44.685,37.68750187500003
11227,42.885,44.685,37.68750187500003
11228,42.44,42.74769,37.68750187500003
11229,41.20924,42.74769,37.68750187500003
11230,43.16148,42.74769,37.68750187500003
11231,44.180040000000005,42.74769,37.68750187500003
11232,35.30794,34.45344,42.591267604166674
11233,34.11164,34.45344,42.591267604166674
11234,34.89778,34.45344,42.591267604166674
11235,33.4964,34.45344,42.591267604166674
11236,34.39947,33.471787500000005,42.591267604166674
11237,32.72797,33.471787500000005,42.591267604166674
11238,34.867490000000004,33.471787500000005,42.591267604166674
11239,31.892220000000002,33.471787500000005,42.591267604166674
11240,33.9768,32.6945025,42.591267604166674
11241,32.441309999999994,32.6945025,42.591267604166674
11242,31.265190000000004,32.6945025,42.591267604166674
11243,33.09471,32.6945025,42.591267604166674
11244,30.79632,30.757669999999997,42.591267604166674
11245,29.40492,30.757669999999997,42.591267604166674
11246,32.18772,30.757669999999997,42.591267604166674
11247,30.64172,30.757669999999997,42.591267604166674
11248,29.6495,30.882295,42.591267604166674
11249,30.773059999999997,30.882295,42.591267604166674
11250,31.80299,30.882295,42.591267604166674
11251,31.30363,30.882295,42.591267604166674
11252,40.21212,38.042680000000004,42.591267604166674
11253,37.9652,38.042680000000004,42.591267604166674
11254,37.1904,38.042680000000004,42.591267604166674
11255,36.803000000000004,38.042680000000004,42.591267604166674
11256,49.05,49.368825,42.591267604166674
11257,51.5025,49.368825,42.591267604166674
11258,46.84275,49.368825,42.591267604166674
11259,50.08005,49.368825,42.591267604166674
11260,55.247240000000005,56.403040000000004,42.591267604166674
11261,56.74978,56.403040000000004,42.591267604166674
11262,55.420609999999996,56.403040000000004,42.591267604166674
11263,58.19453000000001,56.403040000000004,42.591267604166674
11264,54.81984,55.384,42.591267604166674
11265,55.205119999999994,55.384,42.591267604166674
11266,57.62688000000001,55.384,42.591267604166674
11267,53.884159999999994,55.384,42.591267604166674
11268,48.171079999999996,49.845075,42.591267604166674
11269,52.31859,49.845075,42.591267604166674
11270,48.67078,49.845075,42.591267604166674
11271,50.21985,49.845075,42.591267604166674
11272,49.91772,49.17342000000001,42.591267604166674
11273,48.08178,49.17342000000001,42.591267604166674
11274,50.314679999999996,49.17342000000001,42.591267604166674
11275,48.3795,49.17342000000001,42.591267604166674
11276,45.068000000000005,46.12354,42.591267604166674
11277,46.4912,46.12354,42.591267604166674
11278,47.2028,46.12354,42.591267604166674
11279,45.73216,46.12354,42.591267604166674
11280,44.148999999999994,43.9124875,42.591267604166674
11281,45.5005,43.9124875,42.591267604166674
11282,43.1579,43.9124875,42.591267604166674
11283,42.84255,43.9124875,42.591267604166674
11284,40.1482,41.283280000000005,42.591267604166674
11285,42.62856,41.283280000000005,42.591267604166674
11286,40.904920000000004,41.283280000000005,42.591267604166674
11287,41.451440000000005,41.283280000000005,42.591267604166674
11288,42.071090000000005,40.69171,42.591267604166674
11289,38.78492,40.69171,42.591267604166674
11290,41.70596,40.69171,42.591267604166674
11291,40.20487,40.69171,42.591267604166674
11292,41.32,39.25,42.591267604166674
11293,38.88,39.25,42.591267604166674
11294,38.52,39.25,42.591267604166674
11295,38.28,39.25,42.591267604166674
11296,51.98754,49.977455,42.591267604166674
11297,49.79018,49.977455,42.591267604166674
11298,49.989940000000004,49.977455,42.591267604166674
11299,48.14216,49.977455,42.591267604166674
11300,43.30336,41.2912,42.591267604166674
11301,39.86592,41.2912,42.591267604166674
11302,41.668479999999995,41.2912,42.591267604166674
11303,40.327040000000004,41.2912,42.591267604166674
11304,44.032,42.98925,42.591267604166674
11305,44.247,42.98925,42.591267604166674
11306,42.742,42.98925,42.591267604166674
11307,40.936,42.98925,42.591267604166674
11308,43.086000000000006,43.07525,42.591267604166674
11309,42.871,43.07525,42.591267604166674
11310,43.0,43.07525,42.591267604166674
11311,43.343999999999994,43.07525,42.591267604166674
11312,51.03868,51.300864999999995,42.591267604166674
11313,49.4406,51.300864999999995,42.591267604166674
11314,52.33712,51.300864999999995,42.591267604166674
11315,52.38706,51.300864999999995,42.591267604166674
11316,42.10048,41.453269999999996,42.591267604166674
11317,41.379,41.453269999999996,42.591267604166674
11318,40.86972,41.453269999999996,42.591267604166674
11319,41.463879999999996,41.453269999999996,42.591267604166674
11320,41.04896,41.162755,42.591267604166674
11321,39.9317,41.162755,42.591267604166674
11322,40.428259999999995,41.162755,42.591267604166674
