,Electricity_price
33807,30.000000000001876
33808,27.000000000001876
33809,24.000000000001876
33810,21.000000000001876
33811,24.000000000001876
33812,27.000000000001876
33813,30.000000000001876
33814,33.000000000001876
33815,33.000000000001876
33816,33.000000000001876
33817,33.000000000001876
33818,33.000000000001876
33819,35.65333333333521
33820,38.30666666666855
33821,40.960000000001884
33822,43.61333333333522
33823,43.61333333333522
33824,43.61333333333522
33825,43.61333333333522
33826,43.61333333333522
33827,43.61333333333522
33828,43.61333333333522
33829,43.61333333333522
33830,43.61333333333522
33831,40.960000000001884
33832,38.30666666666855
33833,35.65333333333521
33834,33.000000000001876
33835,30.000000000001876
33836,27.000000000001876
33837,24.000000000001876
33838,21.000000000001876
33839,18.16916666666854
33840,15.338333333335207
33841,12.507500000001874
33842,9.67666666666854
33843,12.67666666666854
33844,15.67666666666854
33845,18.67666666666854
33846,21.67666666666854
33847,24.67666666666854
33848,27.67666666666854
33849,30.67666666666854
33850,33.676666666668545
33851,36.507500000001876
33852,39.338333333335214
33853,42.16916666666855
33854,45.00000000000188
33855,44.470833333335214
33856,43.941666666668546
33857,43.41250000000188
33858,42.88333333333521
33859,42.88333333333521
33860,42.88333333333521
33861,42.88333333333521
33862,42.88333333333521
33863,42.88333333333521
33864,42.88333333333521
33865,42.88333333333521
33866,42.88333333333521
33867,41.11750000000188
33868,39.35166666666855
33869,37.585833333335216
33870,35.82000000000188
33871,32.82000000000188
33872,29.820000000001883
33873,26.820000000001883
33874,23.820000000001883
33875,23.820000000001883
33876,23.820000000001883
33877,23.820000000001883
33878,23.820000000001883
33879,26.115000000001885
33880,28.410000000001887
33881,30.70500000000189
33882,33.00000000000189
33883,33.00000000000189
33884,33.00000000000189
33885,33.00000000000189
33886,33.00000000000189
33887,33.00000000000189
33888,33.00000000000189
33889,33.00000000000189
33890,33.00000000000189
33891,30.00000000000189
33892,27.00000000000189
33893,24.00000000000189
33894,21.00000000000189
33895,24.00000000000189
33896,27.00000000000189
33897,30.00000000000189
33898,33.00000000000189
33899,33.00000000000189
33900,33.00000000000189
33901,33.00000000000189
33902,33.00000000000189
33903,36.00000000000189
33904,39.00000000000189
33905,42.0000000000019
33906,45.0000000000019
33907,42.0000000000019
33908,39.0000000000019
33909,36.0000000000019
33910,33.0000000000019
33911,33.0000000000019
33912,33.0000000000019
33913,33.0000000000019
33914,33.0000000000019
33915,30.000000000001894
33916,27.000000000001894
33917,24.000000000001894
33918,21.000000000001894
33919,24.000000000001894
33920,27.000000000001894
33921,30.000000000001894
33922,33.0000000000019
33923,33.0000000000019
33924,33.0000000000019
33925,33.0000000000019
33926,33.0000000000019
33927,36.0000000000019
33928,39.0000000000019
33929,42.0000000000019
33930,45.0000000000019
33931,42.0000000000019
33932,39.0000000000019
33933,36.0000000000019
33934,33.0000000000019
33935,30.000000000001894
33936,27.000000000001894
33937,24.000000000001894
33938,21.000000000001894
33939,21.000000000001894
33940,21.000000000001894
33941,21.000000000001894
33942,21.000000000001894
33943,21.334166666668562
33944,21.668333333335227
33945,22.00250000000189
33946,22.33666666666856
33947,25.33666666666856
33948,28.33666666666856
33949,31.33666666666856
33950,34.336666666668556
33951,34.336666666668556
33952,34.336666666668556
33953,34.336666666668556
33954,34.336666666668556
33955,37.002500000001895
33956,39.66833333333523
33957,42.33416666666856
33958,45.0000000000019
33959,45.0000000000019
33960,45.0000000000019
33961,45.0000000000019
33962,45.0000000000019
33963,45.0000000000019
33964,45.0000000000019
33965,45.0000000000019
33966,45.0000000000019
33967,45.0000000000019
33968,45.0000000000019
33969,45.0000000000019
33970,45.0000000000019
33971,45.0000000000019
33972,45.0000000000019
33973,45.0000000000019
33974,45.0000000000019
33975,45.0000000000019
33976,45.0000000000019
33977,45.0000000000019
33978,45.0000000000019
33979,45.0000000000019
33980,45.0000000000019
33981,45.0000000000019
33982,45.0000000000019
33983,45.0000000000019
33984,45.0000000000019
33985,45.0000000000019
33986,45.0000000000019
33987,45.0000000000019
33988,45.0000000000019
33989,45.0000000000019
33990,45.0000000000019
33991,45.0000000000019
33992,45.0000000000019
33993,45.0000000000019
33994,45.0000000000019
33995,45.0000000000019
33996,45.0000000000019
33997,45.0000000000019
33998,45.0000000000019
33999,45.0000000000019
34000,45.0000000000019
34001,45.0000000000019
34002,45.0000000000019
34003,45.0000000000019
34004,45.0000000000019
34005,45.0000000000019
34006,45.0000000000019
34007,42.0000000000019
34008,39.0000000000019
34009,36.0000000000019
34010,33.0000000000019
34011,30.000000000001894
34012,27.000000000001894
34013,24.000000000001894
34014,21.000000000001894
34015,18.000000000001894
34016,15.000000000001895
34017,12.000000000001895
34018,9.000000000001895
34019,9.000000000001895
34020,9.000000000001895
34021,9.000000000001895
34022,9.000000000001895
34023,9.000000000001895
34024,9.000000000001895
34025,9.000000000001895
34026,9.000000000001895
34027,9.000000000001895
34028,9.000000000001895
34029,9.000000000001895
34030,9.000000000001895
34031,9.000000000001895
34032,9.000000000001895
34033,9.000000000001895
34034,9.000000000001895
34035,12.000000000001895
34036,15.000000000001895
34037,18.000000000001894
34038,21.000000000001894
34039,24.000000000001894
34040,27.000000000001894
34041,30.000000000001894
34042,33.0000000000019
34043,33.0000000000019
34044,33.0000000000019
34045,33.0000000000019
34046,33.0000000000019
34047,33.0000000000019
34048,33.0000000000019
34049,33.0000000000019
34050,33.0000000000019
34051,30.29083333333523
34052,27.581666666668564
34053,24.872500000001896
34054,22.16333333333523
34055,25.16333333333523
34056,28.16333333333523
34057,31.16333333333523
34058,34.16333333333523
34059,31.16333333333523
34060,28.16333333333523
34061,25.16333333333523
34062,22.16333333333523
34063,21.872500000001896
34064,21.581666666668564
34065,21.29083333333523
34066,21.000000000001894
34067,17.625000000001894
34068,14.250000000001895
34069,10.875000000001895
34070,7.5000000000018945
34071,6.876666666668561
34072,6.2533333333352275
34073,5.6300000000018935
34074,5.00666666666856
34075,8.00666666666856
34076,11.00666666666856
34077,14.00666666666856
34078,17.00666666666856
34079,20.38166666666856
34080,23.75666666666856
34081,27.13166666666856
34082,30.50666666666856
34083,34.13000000000189
34084,37.75333333333523
34085,41.37666666666856
34086,45.0000000000019
34087,45.0000000000019
34088,45.0000000000019
34089,45.0000000000019
34090,45.0000000000019
34091,45.0000000000019
34092,45.0000000000019
34093,45.0000000000019
34094,45.0000000000019
34095,45.0000000000019
34096,45.0000000000019
34097,45.0000000000019
34098,45.0000000000019
34099,41.2500000000019
34100,37.5000000000019
34101,33.7500000000019
34102,30.000000000001894
34103,30.000000000001894
34104,30.000000000001894
34105,30.000000000001894
34106,30.000000000001894
34107,30.000000000001894
34108,30.000000000001894
34109,30.000000000001894
34110,30.000000000001894
34111,30.000000000001894
34112,30.000000000001894
34113,30.000000000001894
34114,30.000000000001894
34115,26.250000000001894
34116,22.500000000001894
34117,18.750000000001894
34118,15.000000000001895
34119,11.250000000001895
34120,7.5000000000018945
34121,3.750000000001895
34122,1.8947806286936006e-12
34123,1.8947806286936006e-12
34124,1.8947806286936006e-12
34125,1.8947806286936006e-12
34126,1.8947806286936006e-12
34127,1.8947806286936006e-12
34128,1.8947806286936006e-12
34129,1.8947806286936006e-12
34130,1.8947806286936006e-12
34131,3.750000000001895
34132,7.5000000000018945
34133,11.250000000001895
34134,15.000000000001895
34135,18.750000000001894
34136,22.500000000001894
34137,26.250000000001894
34138,30.000000000001894
34139,33.7500000000019
34140,37.5000000000019
34141,41.2500000000019
34142,45.0000000000019
34143,45.0000000000019
34144,45.0000000000019
34145,45.0000000000019
34146,45.0000000000019
34147,45.0000000000019
34148,45.0000000000019
34149,45.0000000000019
34150,45.0000000000019
34151,45.0000000000019
34152,45.0000000000019
34153,45.0000000000019
34154,45.0000000000019
34155,45.0000000000019
34156,45.0000000000019
34157,45.0000000000019
34158,45.0000000000019
34159,45.0000000000019
34160,45.0000000000019
34161,45.0000000000019
34162,45.0000000000019
34163,45.0000000000019
34164,45.0000000000019
34165,45.0000000000019
34166,45.0000000000019
34167,41.2500000000019
34168,37.5000000000019
34169,33.7500000000019
34170,30.000000000001894
34171,26.250000000001894
34172,22.500000000001894
34173,18.750000000001894
34174,15.000000000001895
34175,11.250000000001895
34176,7.5000000000018945
34177,3.750000000001895
34178,1.8947806286936006e-12
34179,1.8947806286936006e-12
34180,1.8947806286936006e-12
34181,1.8947806286936006e-12
34182,1.8947806286936006e-12
34183,1.8947806286936006e-12
34184,1.8947806286936006e-12
34185,1.8947806286936006e-12
34186,1.8947806286936006e-12
34187,1.8947806286936006e-12
34188,1.8947806286936006e-12
34189,1.8947806286936006e-12
34190,1.8947806286936006e-12
34191,1.8947806286936006e-12
34192,1.8947806286936006e-12
34193,1.8947806286936006e-12
34194,1.8947806286936006e-12
34195,1.8947806286936006e-12
34196,1.8947806286936006e-12
34197,1.8947806286936006e-12
34198,1.8947806286936006e-12
34199,3.750000000001895
34200,7.5000000000018945
34201,11.250000000001895
34202,15.000000000001895
34203,18.750000000001894
34204,22.500000000001894
34205,26.250000000001894
34206,30.000000000001894
34207,33.7500000000019
34208,37.5000000000019
34209,41.2500000000019
34210,45.0000000000019
34211,41.2500000000019
34212,37.5000000000019
34213,33.7500000000019
34214,30.000000000001894
34215,26.250000000001894
34216,22.500000000001894
34217,18.750000000001894
34218,15.000000000001895
34219,11.250000000001895
34220,7.5000000000018945
34221,3.750000000001895
34222,1.8947806286936006e-12
34223,3.750000000001895
34224,7.5000000000018945
34225,11.250000000001895
34226,15.000000000001895
34227,18.750000000001894
34228,22.500000000001894
34229,26.250000000001894
34230,30.000000000001894
34231,33.7500000000019
34232,37.5000000000019
34233,41.2500000000019
34234,45.0000000000019
34235,45.0000000000019
34236,45.0000000000019
34237,45.0000000000019
34238,45.0000000000019
34239,45.0000000000019
34240,45.0000000000019
34241,45.0000000000019
34242,45.0000000000019
34243,45.0000000000019
34244,45.0000000000019
34245,45.0000000000019
34246,45.0000000000019
34247,44.47083333333523
34248,43.94166666666856
34249,43.41250000000189
34250,42.88333333333522
34251,42.88333333333522
34252,42.88333333333522
34253,42.88333333333522
34254,42.88333333333522
34255,40.217500000001884
34256,37.55166666666855
34257,34.88583333333522
34258,32.22000000000188
34259,32.74916666666855
34260,33.27833333333522
34261,33.80750000000189
34262,34.336666666668556
34263,31.33666666666856
34264,28.33666666666856
34265,25.33666666666856
34266,22.33666666666856
34267,25.00250000000189
34268,27.668333333335227
34269,30.334166666668562
34270,33.0000000000019
34271,33.0000000000019
34272,33.0000000000019
34273,33.0000000000019
34274,33.0000000000019
34275,36.0000000000019
34276,39.0000000000019
34277,42.0000000000019
34278,45.0000000000019
34279,45.0000000000019
34280,45.0000000000019
34281,45.0000000000019
34282,45.0000000000019
34283,45.0000000000019
34284,45.0000000000019
34285,45.0000000000019
34286,45.0000000000019
34287,45.0000000000019
34288,45.0000000000019
34289,45.0000000000019
34290,45.0000000000019
34291,45.0000000000019
34292,45.0000000000019
34293,45.0000000000019
34294,45.0000000000019
34295,42.0000000000019
34296,39.0000000000019
34297,36.0000000000019
34298,33.0000000000019
34299,33.0000000000019
34300,33.0000000000019
34301,33.0000000000019
34302,33.0000000000019
34303,33.0000000000019
34304,33.0000000000019
34305,33.0000000000019
34306,33.0000000000019
34307,33.0000000000019
34308,33.0000000000019
34309,33.0000000000019
34310,33.0000000000019
34311,30.000000000001894
34312,27.000000000001894
34313,24.000000000001894
34314,21.000000000001894
34315,18.000000000001894
34316,15.000000000001895
34317,12.000000000001895
34318,9.000000000001895
34319,9.000000000001895
34320,9.000000000001895
34321,9.000000000001895
34322,9.000000000001895
34323,12.000000000001895
34324,15.000000000001895
34325,18.000000000001894
34326,21.000000000001894
34327,24.000000000001894
34328,27.000000000001894
34329,30.000000000001894
34330,33.0000000000019
34331,36.0000000000019
34332,39.0000000000019
34333,42.0000000000019
34334,45.0000000000019
34335,45.0000000000019
34336,45.0000000000019
34337,45.0000000000019
34338,45.0000000000019
34339,42.0000000000019
34340,39.0000000000019
34341,36.0000000000019
34342,33.0000000000019
34343,33.0000000000019
34344,33.0000000000019
34345,33.0000000000019
34346,33.0000000000019
34347,33.0000000000019
34348,33.0000000000019
34349,33.0000000000019
34350,33.0000000000019
34351,36.0000000000019
34352,39.0000000000019
34353,42.0000000000019
34354,45.0000000000019
34355,45.0000000000019
34356,45.0000000000019
34357,45.0000000000019
34358,45.0000000000019
34359,45.0000000000019
34360,45.0000000000019
34361,45.0000000000019
34362,45.0000000000019
34363,45.0000000000019
34364,45.0000000000019
34365,45.0000000000019
34366,45.0000000000019
34367,45.0000000000019
34368,45.0000000000019
34369,45.0000000000019
34370,45.0000000000019
34371,45.0000000000019
34372,45.0000000000019
34373,45.0000000000019
34374,45.0000000000019
34375,45.0000000000019
34376,45.0000000000019
34377,45.0000000000019
34378,45.0000000000019
34379,45.0000000000019
34380,45.0000000000019
34381,45.0000000000019
34382,45.0000000000019
34383,45.0000000000019
34384,45.0000000000019
34385,45.0000000000019
34386,45.0000000000019
34387,45.0000000000019
34388,45.0000000000019
34389,45.0000000000019
34390,45.0000000000019
34391,45.0000000000019
34392,45.0000000000019
34393,45.0000000000019
34394,45.0000000000019
34395,45.0000000000019
34396,45.0000000000019
34397,45.0000000000019
34398,45.0000000000019
34399,45.0000000000019
34400,45.0000000000019
34401,45.0000000000019
34402,45.0000000000019
34403,45.0000000000019
